11 	48 	70.7140246583
11 	49 	70.9423169962
11 	50 	71.1650139136
11 	51 	71.3821178485
11 	52 	71.5936327558
11 	53 	71.7995641555
11 	54 	71.9999190553
11 	55 	72.1947061166
11 	56 	72.3839355486
11 	57 	72.5676190462
11 	58 	72.74577003
11 	59 	72.9184034796
11 	60 	73.0855061863
11 	61 	73.2470927395
11 	62 	73.4032111763
11 	63 	73.5538824767
11 	64 	73.6991293794
11 	65 	73.8389762178
11 	66 	73.9734491426
11 	67 	74.1025759879
11 	68 	74.2263137755
11 	69 	74.344709784
11 	70 	74.4578435699
11 	71 	74.5657494677
11 	72 	74.6684405661
11 	73 	74.7658224251
11 	74 	74.8580774804
11 	75 	74.945246746
11 	76 	75.0271722627
11 	77 	75.1040638176
11 	78 	75.1759072019
11 	79 	75.2426425497
11 	80 	75.304455492
11 	81 	75.3611644683
11 	82 	75.4130043316
11 	83 	75.4598252202
11 	84 	75.5017549953
11 	85 	75.5388347109
11 	86 	75.5709231457
11 	87 	75.5982004117
11 	88 	75.6206634019
11 	89 	75.6382663751
11 	90 	75.6509977484
12 	-90 	2.51921191727
12 	-89 	1.32219643494
12 	-88 	1.3187867938
12 	-87 	1.00367834321
12 	-86 	1.72221608814
12 	-85 	1.95135412335
12 	-84 	2.22088989372
12 	-83 	3.06315341382
12 	-82 	3.65282933637
12 	-81 	4.35775229149
12 	-80 	5.06242071172
12 	-79 	5.76675258417
12 	-78 	6.47067829609
12 	-77 	7.17413453571
12 	-76 	7.87706150166
12 	-75 	8.57940148406
12 	-74 	9.28109807972
12 	-73 	9.98209576121
12 	-72 	10.6823395986
12 	-71 	11.3817751282
12 	-70 	12.0803481736
12 	-69 	12.778004858
12 	-68 	13.4746914958
12 	-67 	14.1703546003
12 	-66 	14.8649408326
12 	-65 	15.5583970146
12 	-64 	16.2500633074
12 	-63 	16.9402998594
12 	-62 	17.629267018
12 	-61 	18.3169100385
12 	-60 	19.0031745193
12 	-59 	19.688006486
12 	-58 	20.37135241
12 	-57 	21.0524583476
12 	-56 	21.7317970396
12 	-55 	22.409510779
12 	-54 	23.0855453038
12 	-53 	23.7598467923
12 	-52 	24.431879587
12 	-51 	25.1016344456
12 	-50 	25.7695174168
12 	-49 	26.4354746704
12 	-48 	27.0993446248
12 	-47 	27.7603352576
12 	-46 	28.4192614421
12 	-45 	29.0760696545
12 	-44 	29.7304509091
12 	-43 	30.3818929542
12 	-42 	31.0310786664
12 	-41 	31.6779550476
12 	-40 	32.3216756291
12 	-39 	32.9628003768
12 	-38 	33.6014781927
12 	-37 	34.2370176837
12 	-36 	34.8696539532
12 	-35 	35.4997065576
12 	-34 	36.1264070669
12 	-33 	36.750136672
12 	-32 	37.3711467445
12 	-31 	37.9883968066
12 	-30 	38.6028096577
12 	-29 	39.2139642948
12 	-28 	39.8215950662
12 	-27 	40.4262889238
12 	-26 	41.0270091307
12 	-25 	41.6246584582
12 	-24 	42.218578948
12 	-23 	42.8090083293
12 	-22 	43.395850268
12 	-21 	43.9788883556
12 	-20 	44.5583858236
12 	-19 	45.1338647822
12 	-18 	45.7057638956
12 	-17 	46.2735195107
12 	-16 	46.8375770996
12 	-15 	47.3974485196
12 	-14 	47.9534315372
12 	-13 	48.5052611941
12 	-12 	49.0529459611
12 	-11 	49.5965796058
12 	-10 	50.1357512134
12 	-9 	50.6709734621
12 	-8 	51.2014896638
12 	-7 	51.7278644662
12 	-6 	52.2498147955
12 	-5 	52.7671489742
12 	-4 	53.2802066358
12 	-3 	53.7884986887
12 	-2 	54.2922163558
12 	-1 	54.7914724427
12 	0 	55.285799378
12 	1 	55.7754361318
12 	2 	56.2604395598
12 	3 	56.7405093856
12 	4 	57.2156330025
12 	5 	57.6859640988
12 	6 	58.1514431235
12 	7 	58.6117083444
12 	8 	59.0669772802
12 	9 	59.5172514499
12 	10 	59.9624775447
12 	11 	60.4024831056
12 	12 	60.8372025729
12 	13 	61.2667467779
12 	14 	61.6910686049
12 	15 	62.110122415
12 	16 	62.5238642364
12 	17 	62.9321664508
12 	18 	63.3350065726
12 	19 	63.7324306224
12 	20 	64.1244004064
12 	21 	64.510879089
12 	22 	64.891831498
12 	23 	65.2672240033
12 	24 	65.6370244686
12 	25 	66.001202304
12 	26 	66.3597284685
12 	27 	66.7125753958
12 	28 	67.0597171007
12 	29 	67.4011290598
12 	30 	67.7367883657
12 	31 	68.0666735138
12 	32 	68.3907646728
12 	33 	68.7090433865
12 	34 	69.0214928702
12 	35 	69.3280977797
12 	36 	69.6288444413
12 	37 	69.923720608
12 	38 	70.2127157053
12 	39 	70.4958206523
12 	40 	70.7730279669
12 	41 	71.0442833039
12 	42 	71.3095622264
12 	43 	71.5689269129
12 	44 	71.8223769925
12 	45 	72.0699135589
12 	46 	72.3115395379
12 	47 	72.5472594693
12 	48 	72.7769857
12 	49 	73.0007722704
12 	50 	73.2186771365
12 	51 	73.43071225
12 	52 	73.6368913479
12 	53 	73.8372242456
12 	54 	74.0315983127
12 	55 	74.220172196
12 	56 	74.4029674076
12 	57 	74.5800072309
12 	58 	74.7513168994
12 	59 	74.9168747875
12 	60 	75.0766928354
12 	61 	75.2308760186
12 	62 	75.379457815
12 	63 	75.5224736297
12 	64 	75.659960914
12 	65 	75.7919590113
12 	66 	75.9185093594
12 	67 	76.0396377483
12 	68 	76.155392449
12 	69 	76.265850471
12 	70 	76.371062345
12 	71 	76.4710805412
12 	72 	76.5659597792
12 	73 	76.655734696
12 	74 	76.7404417285
12 	75 	76.8201675317
12 	76 	76.8949747169
12 	77 	76.9649281719
12 	78 	77.0300949936
12 	79 	77.0904196997
12 	80 	77.1460244671
12 	81 	77.1970334198
12 	82 	77.2433245859
12 	83 	77.2850938132
12 	84 	77.322290678
12 	85 	77.3550309864
12 	86 	77.3832344862
12 	87 	77.4070807728
12 	88 	77.4264843427
12 	89 	77.4414700042
12 	90 	77.4521216953
13 	-90 	2.19314780702
13 	-89 	2.28785104461
13 	-88 	1.27831780358
13 	-87 	0.737264210987
13 	-86 	1.55245279102
13 	-85 	2.28710238676
13 	-84 	2.61763381133
13 	-83 	3.14035345116
13 	-82 	3.83360383299
13 	-81 	4.56195584209
13 	-80 	5.28997780494
13 	-79 	6.01760799766
13 	-78 	6.74478741389
13 	-77 	7.47145852328
13 	-76 	8.19756456702
13 	-75 	8.9230493058
13 	-74 	9.64785683692
13 	-73 	10.3719314827
13 	-72 	11.0952177557
13 	-71 	11.8174826376
13 	-70 	12.5381500917
13 	-69 	13.2578876711
13 	-68 	13.9766367445
13 	-67 	14.6943394656
13 	-66 	15.410938678
13 	-65 	16.1263777619
13 	-64 	16.840600515
13 	-63 	17.5535511504
13 	-62 	18.26457048
13 	-61 	18.9737928801
13 	-60 	19.6816045633
13 	-59 	20.3879480726
13 	-58 	21.0927665483
13 	-57 	21.7960036485
13 	-56 	22.4967258751
13 	-55 	23.195561918
13 	-54 	23.8926759864
13 	-53 	24.5880112088
13 	-52 	25.2813302307
13 	-51 	25.9718151555
13 	-50 	26.6603800217
13 	-49 	27.3469680306
13 	-48 	28.0313130484
13 	-47 	28.7126306516
13 	-46 	29.391829564
13 	-45 	30.0688534459
13 	-44 	30.7428808197
13 	-43 	31.4142318742
13 	-42 	32.083266018
13 	-41 	32.7493884486
13 	-40 	33.412445825
13 	-39 	34.0730446561
13 	-38 	34.7305161296
13 	-37 	35.384844113
13 	-36 	36.0365723453
13 	-35 	36.6847082385
13 	-34 	37.3298794543
13 	-33 	37.9720554255
13 	-32 	38.6104756405
13 	-31 	39.2460705693
13 	-30 	39.8778154658
13 	-29 	40.5063858342
13 	-28 	41.1313795727
13 	-27 	41.7527417632
13 	-26 	42.370671389
13 	-25 	42.9846460569
13 	-24 	43.5952148396
13 	-23 	44.2016265595
13 	-22 	44.8045522011
13 	-21 	45.4032292438
13 	-20 	45.9982424065
13 	-19 	46.5890165567
13 	-18 	47.1758601742
13 	-17 	47.7585664296
13 	-16 	48.3369941669
13 	-15 	48.9114710742
13 	-14 	49.481246944
13 	-13 	50.0470405466
13 	-12 	50.6082337168
13 	-11 	51.165005809
13 	-10 	51.7175599303
13 	-9 	52.2651216778
13 	-8 	52.8083108156
13 	-7 	53.3470357422
13 	-6 	53.8806629118
13 	-5 	54.4097314517
13 	-4 	54.9341624031
13 	-3 	55.4534825041
13 	-2 	55.9679310068
13 	-1 	56.4775551675
13 	0 	56.9822841845
13 	1 	57.4816602464
13 	2 	57.9760275186
13 	3 	58.4653321713
13 	4 	58.9495109019
13 	5 	59.4284458182
13 	6 	59.901921506
13 	7 	60.3701216072
13 	8 	60.8329896651
13 	9 	61.2904711486
13 	10 	61.7425133796
13 	11 	62.1890654683
13 	12 	62.6300783158
13 	13 	63.0654791264
13 	14 	63.4951869286
13 	15 	63.9192408194
13 	16 	64.3375979317
13 	17 	64.7502171255
13 	18 	65.1570589085
13 	19 	65.5580855004
13 	20 	65.9532608171
13 	21 	66.3425504513
13 	22 	66.7259215851
13 	23 	67.1033289787
13 	24 	67.4746702235
13 	25 	67.839989703
13 	26 	68.19926201
13 	27 	68.5524632924
13 	28 	68.8995713708
13 	29 	69.2405658074
13 	30 	69.5754276828
13 	31 	69.9040428373
13 	32 	70.2263716729
13 	33 	70.5425120736
13 	34 	70.8524525126
13 	35 	71.1561832568
13 	36 	71.4534526028
13 	37 	71.7444678089
13 	38 	72.029248317
13 	39 	72.307699127
13 	40 	72.5797016768
13 	41 	72.8454644287
13 	42 	73.1049244838
13 	43 	73.3578943936
13 	44 	73.6046397277
13 	45 	73.8450290941
13 	46 	74.0790153378
13 	47 	74.3068131885
13 	48 	74.5281465591
13 	49 	74.7432690969
13 	50 	74.9521200511
13 	51 	75.1546502179
13 	52 	75.3510820395
13 	53 	75.5411287447
13 	54 	75.725160869
13 	55 	75.9029383557
13 	56 	76.0746977428
13 	57 	76.2403757447
13 	58 	76.4000370187
13 	59 	76.5538023349
13 	60 	76.7015683081
13 	61 	76.843628939
13 	62 	76.9797483197
13 	63 	77.1102626248
13 	64 	77.2351025938
13 	65 	77.3543451617
13 	66 	77.4681904115
13 	67 	77.5765037159
13 	68 	77.6795316945
13 	69 	77.7773804111
13 	70 	77.8700004085
13 	71 	77.9575514343
13 	72 	78.0401693427
13 	73 	78.1179342731
13 	74 	78.1909288704
13 	75 	78.2592127654
13 	76 	78.3228929636
13 	77 	78.3820956586
13 	78 	78.4369150563
13 	79 	78.4874237435
13 	80 	78.5336795094
13 	81 	78.5758175327
13 	82 	78.6139417915
13 	83 	78.6481590136
13 	84 	78.6783550021
13 	85 	78.704820366
13 	86 	78.7274689499
13 	87 	78.7464864057
13 	88 	78.761737307
13 	89 	78.7734273646
13 	90 	78.781554607
14 	-90 	2.14003374165
14 	-89 	1.94111259498
14 	-88 	0.873814372415
14 	-87 	0.382549605758
14 	-86 	1.78360944525
14 	-85 	2.32972748599
14 	-84 	2.87420065575
14 	-83 	3.15970264887
14 	-82 	4.00797881282
14 	-81 	4.75709491857
14 	-80 	5.50593403783
14 	-79 	6.25440851903
14 	-78 	7.00244384417
14 	-77 	7.74997231255
14 	-76 	8.49693003015
14 	-75 	9.24325541627
14 	-74 	9.98888834764
14 	-73 	10.7337696573
14 	-72 	11.4778408627
14 	-71 	12.2210440036
14 	-70 	12.963321428
14 	-69 	13.7046158246
14 	-68 	14.4448701087
14 	-67 	15.1831821128
14 	-66 	15.9200559791
14 	-65 	16.6557533622
14 	-64 	17.3902136969
14 	-63 	18.1233772367
14 	-62 	18.85518495
14 	-61 	19.5855277493
14 	-60 	20.3131959002
14 	-59 	21.0393700112
14 	-58 	21.76398948
14 	-57 	22.4869945449
14 	-56 	23.2083008559
14 	-55 	23.9265973533
14 	-54 	24.6431377791
14 	-53 	25.3578619315
14 	-52 	26.0707104393
14 	-51 	26.7805013025
14 	-50 	27.4881138596
14 	-49 	28.1937065923
14 	-48 	28.8969582505
14 	-47 	29.596980409
14 	-46 	30.2948378212
14 	-45 	30.9904713321
14 	-44 	31.6825529056
14 	-43 	32.372211739
14 	-42 	33.0595013646
14 	-41 	33.7430607626
14 	-40 	34.4240694235
14 	-39 	35.1023193592
14 	-38 	35.7768369648
14 	-37 	36.4487531517
14 	-36 	37.1171606125
14 	-35 	37.782296167
14 	-34 	38.4444355901
14 	-33 	39.1025941664
14 	-32 	39.7579197774
14 	-31 	40.4090807095
14 	-30 	41.0571517244
14 	-29 	41.7012171364
14 	-28 	42.3418473828
14 	-27 	42.9784891514
14 	-26 	43.6114966901
14 	-25 	44.2404041617
14 	-24 	44.8656109152
14 	-23 	45.4864889861
14 	-22 	46.1037206027
14 	-21 	46.7162883374
14 	-20 	47.3251617288
14 	-19 	47.9293631011
14 	-18 	48.5294831673
14 	-17 	49.1252895282
14 	-16 	49.7164084693
14 	-15 	50.3033824944
14 	-14 	50.8855384626
14 	-13 	51.4631209937
14 	-12 	52.036305191
14 	-11 	52.6044572378
14 	-10 	53.167888179
14 	-9 	53.7266870865
14 	-8 	54.2804983093
14 	-7 	54.8292080003
14 	-6 	55.3730699165
14 	-5 	55.9120013648
14 	-4 	56.4456796908
14 	-3 	56.9740929658
14 	-2 	57.4973827959
14 	-1 	58.0154752984
14 	0 	58.5282990103
14 	1 	59.0356755893
14 	2 	59.5374943998
14 	3 	60.0338775161
14 	4 	60.5247612536
14 	5 	61.0100840012
14 	6 	61.4897862249
14 	7 	61.9638105033
14 	8 	62.4321012937
14 	9 	62.8946051118
14 	10 	63.3512704026
14 	11 	63.8020474471
14 	12 	64.2468885305
14 	13 	64.6857477136
14 	14 	65.1185809231
14 	15 	65.5453459377
14 	16 	65.9660023969
14 	17 	66.3805116604
14 	18 	66.7888369376
14 	19 	67.1909432331
14 	20 	67.5867972994
14 	21 	67.9763463972
14 	22 	68.3593612773
14 	23 	68.7360183313
14 	24 	69.1062922331
14 	25 	69.4701593597
14 	26 	69.8274747817
14 	27 	70.1781273311
14 	28 	70.5223002606
14 	29 	70.8599779139
14 	30 	71.190794814
14 	31 	71.5150395977
14 	32 	71.832737145
14 	33 	72.1434531355
14 	34 	72.4476062703
14 	35 	72.7449567271
14 	36 	73.0354988426
14 	37 	73.3193470679
14 	38 	73.5962427516
14 	39 	73.8664799116
14 	40 	74.1297192898
14 	41 	74.3862710194
14 	42 	74.6358701761
14 	43 	74.878697063
14 	44 	75.1146986459
14 	45 	75.3437969147
14 	46 	75.56622195
14 	47 	75.7816729256
14 	48 	75.990414776
14 	49 	76.1924923723
14 	50 	76.3876424918
14 	51 	76.5761822104
14 	52 	76.758134357
14 	53 	76.9333249628
14 	54 	77.1019668316
14 	55 	77.2641463972
14 	56 	77.4198578556
14 	57 	77.5690624895
14 	58 	77.7119882925
14 	59 	77.84870758
14 	60 	77.9792081104
14 	61 	78.1035649286
14 	62 	78.2219821207
14 	63 	78.3345629996
14 	64 	78.4412541013
14 	65 	78.5422922833
14 	66 	78.6378497735
14 	67 	78.7279281346
14 	68 	78.8126949373
14 	69 	78.8924053608
14 	70 	78.9669761325
14 	71 	79.0367718582
14 	72 	79.1018047449
14 	73 	79.1623262325
14 	74 	79.2183845419
14 	75 	79.2702988634
14 	76 	79.3180137616
14 	77 	79.3618394284
14 	78 	79.4019302889
14 	79 	79.4384168338
14 	80 	79.4714327118
14 	81 	79.5011147357
14 	82 	79.5276029069
14 	83 	79.5510404136
14 	84 	79.5715736187
14 	85 	79.589352062
14 	86 	79.6043754539
14 	87 	79.616810138
14 	88 	79.6266972587
14 	89 	79.6341876928
14 	90 	79.6391717055
15 	-90 	1.60138438784
15 	-89 	1.89983844213
15 	-88 	0.68348775299
15 	-87 	0.359798246295
15 	-86 	1.82222888652
15 	-85 	2.04435693895
15 	-84 	2.7252477848
15 	-83 	3.43818180824
15 	-82 	4.16701705306
15 	-81 	4.93657025958
15 	-80 	5.70585893099
15 	-79 	6.47478478816
15 	-78 	7.24326643997
15 	-77 	8.01123133374
15 	-76 	8.77798357123
15 	-75 	9.54365782274
15 	-74 	10.3086492727
15 	-73 	11.0728905509
15 	-72 	11.8363167289
15 	-71 	12.5988645463
15 	-70 	13.3604720392
15 	-69 	14.1210780951
15 	-68 	14.8806223598
15 	-67 	15.6390449921
15 	-66 	16.395497364
15 	-65 	17.1501391594
15 	-64 	17.9035253735
15 	-63 	18.6555925347
15 	-62 	19.4062782245
15 	-61 	20.1555209114
15 	-60 	20.902300233
15 	-59 	21.6470336196
15 	-58 	22.3901837493
15 	-57 	23.1316877426
15 	-56 	23.8714445326
15 	-55 	24.6079555941
15 	-54 	25.3426771639
15 	-53 	26.0755461476
15 	-52 	26.8063248305
15 	-51 	27.5337585756
15 	-50 	28.2591935398
15 	-49 	28.9825671515
15 	-48 	29.7027650115
15 	-47 	30.4202826036
15 	-46 	31.1355909542
15 	-45 	31.8477331645
15 	-44 	32.5568650652
15 	-43 	33.2636390225
15 	-42 	33.9668442415
15 	-41 	34.6671327467
15 	-40 	35.3647965146
15 	-39 	36.0583871539
15 	-38 	36.7493829188
15 	-37 	37.4367301794
15 	-36 	38.1207351943
15 	-35 	38.8015317429
15 	-34 	39.4783472165
15 	-33 	40.1521973525
15 	-32 	40.8216298505
15 	-31 	41.488142368
15 	-30 	42.1500237115
15 	-29 	42.8088765756
15 	-28 	43.462995669
15 	-27 	44.1138689315
15 	-26 	44.7600356627
15 	-25 	45.4026024785
15 	-24 	46.0406544468
15 	-23 	46.6746184362
15 	-22 	47.3043817481
15 	-21 	47.9294604531
15 	-20 	48.5505425035
15 	-19 	49.1666883896
15 	-18 	49.7784376088
15 	-17 	50.3858773758
15 	-16 	50.9880447977
15 	-15 	51.5857551621
15 	-14 	52.178899262
15 	-13 	52.76669837
15 	-12 	53.3497165035
15 	-11 	53.9279180133
15 	-10 	54.5010225627
15 	-9 	55.0687450957
15 	-8 	55.6314202748
15 	-7 	56.1889588811
15 	-6 	56.7412746869
15 	-5 	57.2879821116
15 	-4 	57.8292484208
15 	-3 	58.3650928826
15 	-2 	58.8954385128
15 	-1 	59.4202110994
15 	0 	59.9393385905
15 	1 	60.4527515408
15 	2 	60.9603827942
15 	3 	61.4620794223
15 	4 	61.9578788569
15 	5 	62.4477423816
15 	6 	62.9316105868
15 	7 	63.4094261368
15 	8 	63.8811339222
15 	9 	64.3466808378
15 	10 	64.805960871
15 	11 	65.258895646
15 	12 	65.7054956521
15 	13 	66.1457167332
15 	14 	66.5795167221
15 	15 	67.0068553629
15 	16 	67.4276943369
15 	17 	67.8419864085
15 	18 	68.249386424
15 	19 	68.6501629397
15 	20 	69.0442860194
15 	21 	69.4317270398
15 	22 	69.8120294877
15 	23 	70.1855834544
15 	24 	70.5523673965
15 	25 	70.9119068642
15 	26 	71.2645778547
15 	27 	71.610241238
15 	28 	71.948663004
15 	29 	72.2801919773
15 	30 	72.6042546075
15 	31 	72.9214203783
15 	32 	73.231046902
15 	33 	73.5336756193
15 	34 	73.828796841
15 	35 	74.1167319056
15 	36 	74.3973247926
15 	37 	74.6704525727
15 	38 	74.9363344325
15 	39 	75.1947594362
15 	40 	75.4457048922
15 	41 	75.6893159217
15 	42 	75.925563775
15 	43 	76.154272228
15 	44 	76.3755430509
15 	45 	76.589436257
15 	46 	76.7959504022
15 	47 	76.9950914882
15 	48 	77.1868731016
15 	49 	77.3713165028
15 	50 	77.5484197379
15 	51 	77.7182422104
15 	52 	77.8808549904
15 	53 	78.0363096066
15 	54 	78.1846658296
15 	55 	78.3259919141
15 	56 	78.4603647269
15 	57 	78.5878698869
15 	58 	78.7085662541
15 	59 	78.8225814127
15 	60 	78.9300377952
15 	61 	79.0310597539
15 	62 	79.125781204
15 	63 	79.2143458866
15 	64 	79.2969074935
15 	65 	79.3736298575
15 	66 	79.4446871234
15 	67 	79.5102639313
15 	68 	79.5705555785
15 	69 	79.6257682127
15 	70 	79.6761189872
15 	71 	79.7218362456
15 	72 	79.763159671
15 	73 	79.8003124381
15 	74 	79.8334567481
15 	75 	79.8629626885
15 	76 	79.8891141753
15 	77 	79.9119702053
15 	78 	79.9320010001
15 	79 	79.949270607
15 	80 	79.9641940632
15 	81 	79.9768885743
15 	82 	79.9875812152
15 	83 	79.9965450041
15 	84 	80.0039741604
15 	85 	80.0100664783
15 	86 	80.0149001378
15 	87 	80.0186935373
15 	88 	80.0216281515
15 	89 	80.0236774232
15 	90 	80.0249934876
16 	-90 	1.89085991237
16 	-89 	1.91468913945
16 	-88 	1.19165075695
16 	-87 	0.0691947660001
16 	-86 	0.995046088668
16 	-85 	2.01004148058
16 	-84 	3.16029173847
16 	-83 	3.52902010629
16 	-82 	4.3175665822
16 	-81 	5.10582433426
16 	-80 	5.89381692761
16 	-79 	6.6814406114
16 	-78 	7.46861012882
16 	-77 	8.25450170124
16 	-76 	9.03934279995
16 	-75 	9.82355363624
16 	-74 	10.607061605
16 	-73 	11.389797721
16 	-72 	12.1716954602
16 	-71 	12.9526900346
16 	-70 	13.7327179285
16 	-69 	14.5117165735
16 	-68 	15.2896241298
16 	-67 	16.0654870226
16 	-66 	16.8394768863
16 	-65 	17.6122454276
16 	-64 	18.3837260912
16 	-63 	19.1538536897
16 	-62 	19.9225641568
16 	-61 	20.6885799203
16 	-60 	21.452629769
16 	-59 	22.2151230136
16 	-58 	22.9759939501
16 	-57 	23.7348782066
16 	-56 	24.4905940169
16 	-55 	25.2445435684
16 	-54 	25.9966608702
16 	-53 	26.7463028482
16 	-52 	27.4928158599
16 	-51 	28.2373488035
16 	-50 	28.979836235
16 	-49 	29.7185294869
16 	-48 	30.4549860359
16 	-47 	31.1892468692
16 	-46 	31.9196326132
16 	-45 	32.6475364272
16 	-44 	33.3729137093
16 	-43 	34.0942340614
16 	-42 	34.8131195107
16 	-41 	35.5285633853
16 	-40 	36.2405610846
16 	-39 	36.9498065897
16 	-38 	37.6547080432
16 	-37 	38.3569326267
16 	-36 	39.0548975293
16 	-35 	39.7497347181
16 	-34 	40.4405060656
16 	-33 	41.1277591772
16 	-32 	41.8109437507
16 	-31 	42.4904209828
16 	-30 	43.1656500739
16 	-29 	43.8371638305
16 	-28 	44.5040899661
16 	-27 	45.1674566046
16 	-26 	45.8257513082
16 	-25 	46.4803057219
16 	-24 	47.1301425282
16 	-23 	47.7755431098
16 	-22 	48.416790928
16 	-21 	49.0527528389
16 	-20 	49.6844287046
16 	-19 	50.3114925926
16 	-18 	50.9332761216
16 	-17 	51.5504684618
16 	-16 	52.1629508518
16 	-15 	52.7698584401
16 	-14 	53.3718706775
16 	-13 	53.9689035997
16 	-12 	54.56078397
16 	-11 	55.1469744652
16 	-10 	55.727938045
16 	-9 	56.3035782157
16 	-8 	56.8738016686
16 	-7 	57.4385182602
16 	-6 	57.997337146
16 	-5 	58.5504859031
16 	-4 	59.0979222896
16 	-3 	59.6395661246
16 	-2 	60.175339909
16 	-1 	60.7051689563
16 	0 	61.2289808198
16 	1 	61.7467057688
16 	2 	62.2582764512
16 	3 	62.7636278913
16 	4 	63.2626974417
16 	5 	63.7554247369
16 	6 	64.2417516671
16 	7 	64.7216223263
16 	8 	65.1949830524
16 	9 	65.6617822193
16 	10 	66.1219704008
16 	11 	66.5753328559
16 	12 	67.021828866
16 	13 	67.4615513043
16 	14 	67.8944600168
16 	15 	68.3205168778
16 	16 	68.7392859363
16 	17 	69.151050554
16 	18 	69.5558392026
16 	19 	69.9533131212
16 	20 	70.3434931222
16 	21 	70.7265967901
16 	22 	71.1020503023
16 	23 	71.4702860388
16 	24 	71.8309806712
16 	25 	72.1841886641
16 	26 	72.5298209083
16 	27 	72.8678695339
16 	28 	73.1981742155
16 	29 	73.5209601315
16 	30 	73.835710522
16 	31 	74.1428472814
16 	32 	74.4421667787
16 	33 	74.7334415509
16 	34 	75.0169075553
16 	35 	75.2924965137
16 	36 	75.560026815
16 	37 	75.8194713435
16 	38 	76.0709193908
16 	39 	76.3143303688
16 	40 	76.5496712292
16 	41 	76.7769165008
16 	42 	76.9960484525
16 	43 	77.2070571288
16 	44 	77.4099405774
16 	45 	77.6047047861
16 	46 	77.7913639598
16 	47 	77.9699406126
16 	48 	78.1404656582
16 	49 	78.3029786242
16 	50 	78.4574554179
16 	51 	78.6038825476
16 	52 	78.7424521904
16 	53 	78.8732417282
16 	54 	78.9962105991
16 	55 	79.1114236623
16 	56 	79.2191376391
16 	57 	79.3193157908
16 	58 	79.4120772771
16 	59 	79.4977241486
16 	60 	79.5761038742
16 	61 	79.6476574492
16 	62 	79.7124157835
16 	63 	79.7705875496
16 	64 	79.822473952
16 	65 	79.868099044
16 	66 	79.9079586592
16 	67 	79.9420561272
16 	68 	79.9708498923
16 	69 	79.9946145662
16 	70 	80.0111287121
16 	71 	80.0250076676
16 	72 	80.0265897816
16 	73 	80.028095512
16 	74 	80.0295244045
16 	75 	80.030876028
16 	76 	80.0321499748
16 	77 	80.0333458605
16 	78 	80.0344633243
16 	79 	80.0355020293
16 	80 	80.036461662
16 	81 	80.0373419331
16 	82 	80.038142577
16 	83 	80.0388633523
16 	84 	80.0395040416
16 	85 	80.0400644516
16 	86 	80.0405444134
16 	87 	80.0409437821
16 	88 	80.0412624375
16 	89 	80.0415002833
16 	90 	80.0416572479
17 	-90 	2.22889994497
17 	-89 	1.78956051153
17 	-88 	1.28966513634
17 	-87 	0.464577305971
17 	-86 	1.73701339934
17 	-85 	1.84225009379
17 	-84 	3.22567676935
17 	-83 	3.65122215641
17 	-82 	4.45709341418
17 	-81 	5.2626465079
17 	-80 	6.06783550595
17 	-79 	6.87258622247
17 	-78 	7.67682988547
17 	-77 	8.48050062789
17 	-76 	9.28353421766
17 	-75 	10.0858674407
17 	-74 	10.8874377475
17 	-73 	11.6881830504
17 	-72 	12.4880415817
17 	-71 	13.2860996621
17 	-70 	14.0823232865
17 	-69 	14.8775406629
17 	-68 	15.671681144
17 	-67 	16.464676166
17 	-66 	17.2564587281
17 	-65 	18.046963106
17 	-64 	18.8347071963
17 	-63 	19.6206543063
17 	-62 	20.4051890656
17 	-61 	21.18824265
17 	-60 	21.9697476695
17 	-59 	22.7479803179
17 	-58 	23.5243175004
17 	-57 	24.2989634114
17 	-56 	25.0718497964
17 	-55 	25.8412805215
17 	-54 	26.6085264666
17 	-53 	27.3738651115
17 	-52 	28.1365669235
17 	-51 	28.8959070744
17 	-50 	29.6531889281
17 	-49 	30.4079286803
17 	-48 	31.1588764786
17 	-47 	31.9076124298
17 	-46 	32.6533291925
17 	-45 	33.3954097876
17 	-44 	34.1351233129
17 	-43 	34.8708811322
17 	-42 	35.603627906
17 	-41 	36.3332429212
17 	-40 	37.0588082994
17 	-39 	37.7817613191
17 	-38 	38.4999470774
17 	-37 	39.215421697
17 	-36 	39.926373585
17 	-35 	40.6341683339
17 	-34 	41.3374568887
17 	-33 	42.0373755275
17 	-32 	42.7325998405
17 	-31 	43.4244507198
17 	-30 	44.111234867
17 	-29 	44.7945083895
17 	-28 	45.4728203018
17 	-27 	46.1470548586
17 	-26 	46.8168377907
17 	-25 	47.4817131256
17 	-24 	48.1424444226
17 	-23 	48.7980017002
17 	-22 	49.4488614865
17 	-21 	50.0952259235
17 	-20 	50.7361665645
17 	-19 	51.3721915665
17 	-18 	52.0034016969
17 	-17 	52.6293541791
17 	-16 	53.249795203
17 	-15 	53.8651294073
17 	-14 	54.4752421665
17 	-13 	55.0799092669
17 	-12 	55.6787040751
17 	-11 	56.2720193194
17 	-10 	56.8597535061
17 	-9 	57.4418087401
17 	-8 	58.0180903603
17 	-7 	58.5885070266
17 	-6 	59.1528066952
17 	-5 	59.7110370938
17 	-4 	60.2631966256
17 	-3 	60.8092041787
17 	-2 	61.3489815471
17 	-1 	61.8824531637
17 	0 	62.4095461498
17 	1 	62.9301903407
17 	2 	63.4443178806
17 	3 	63.9518635919
17 	4 	64.4527646401
17 	5 	64.9467729342
